knee_angle,hip_angle,left_knee,right_knee,filename,frame
132.85099435426505,126.76698473063405,146.89653192208462,146.49969543967248,Squats_project.mp4,2315
138.075428573574,132.68370491275525,150.72428345640344,152.14199478388682,Squats_project.mp4,2316
142.69457709699054,137.9394531318704,154.66484195964688,155.0138560650443,Squats_project.mp4,2317
147.11620563818857,143.0875699300364,159.4910356187505,160.24221495234673,Squats_project.mp4,2318
151.47681625066903,148.3493275628327,164.6849698626511,164.8304615401911,Squats_project.mp4,2319
155.3497423711786,153.05324607720897,166.8743699416853,165.05447171437916,Squats_project.mp4,2320
158.93581896018196,157.37744252376862,169.21469996005206,167.16934270671499,Squats_project.mp4,2321
162.53828898292977,161.57726336929085,172.1138220813192,169.1510061198074,Squats_project.mp4,2322
165.9169678423951,165.36543586026892,174.3750354726609,170.29358186499297,Squats_project.mp4,2323
168.9287211911757,169.0005259119086,175.74711540111076,170.9961075474303,Squats_project.mp4,2324
171.3960719854792,171.88032734801297,176.76249117887508,173.08266600721385,Squats_project.mp4,2325
173.26641174650916,173.94479317438973,177.77734818986073,174.5225517095464,Squats_project.mp4,2326
175.0212333355728,175.55219765994133,179.15812106513087,175.6735732331917,Squats_project.mp4,2327
176.33428097126838,176.6113662335524,178.4060334099212,177.52884111306437,Squats_project.mp4,2328
177.16389880538853,177.15374565149014,177.92114692016014,177.9964997655525,Squats_project.mp4,2329
177.86123962830212,177.43188510394683,179.25642123305587,177.6501155830584,Squats_project.mp4,2330
178.346080400447,177.11924245083438,179.14100080612536,178.77632427855468,Squats_project.mp4,2331
178.65678934097124,176.44964643576674,178.93745376254446,177.7730374120369,Squats_project.mp4,2332
178.75937577001915,175.38880572846307,178.49545319319603,176.95929747996158,Squats_project.mp4,2333
178.7243125999428,174.35108270141842,178.9126788745967,176.5218314637053,Squats_project.mp4,2334
178.79272390797692,173.48226183170758,178.88491256615987,177.21985238717963,Squats_project.mp4,2335
178.98177302056175,172.6777158014586,179.24449070825375,176.5799835001196,Squats_project.mp4,2336
179.0403547465407,171.81950699330946,179.66649331490868,176.262854241889,Squats_project.mp4,2337
179.1099860991329,171.2029298702756,179.62842027427095,175.89420783785562,Squats_project.mp4,2338
179.10014423101612,170.83025365227596,178.86856068572686,175.1733298352482,Squats_project.mp4,2339
179.1369931266864,170.6510382333488,178.7533954628879,175.42259075352362,Squats_project.mp4,2340
179.08581540533365,170.66708526635458,178.5544348251273,175.32428654955604,Squats_project.mp4,2341
179.02279502477495,170.79537409313548,178.4437699022493,175.35025708541633,Squats_project.mp4,2342
178.9145543813254,170.95095506002926,178.4868062041069,175.42518451150022,Squats_project.mp4,2343
178.76835208517218,171.11756303976262,178.64307724183612,175.3747222032713,Squats_project.mp4,2344
178.65709903857956,171.24175323656524,178.8496489481223,175.27123610556256,Squats_project.mp4,2345
178.67856163036018,171.2866033250735,179.01879882819142,175.14724371266593,Squats_project.mp4,2346
178.73947474940425,171.3463642645643,179.17978729619625,174.81940805717215,Squats_project.mp4,2347
178.799785689197,171.5442485229793,178.9766114036768,174.09690240754722,Squats_project.mp4,2348
178.82036570208206,171.98701812197518,178.5878299924448,174.30169260609463,Squats_project.mp4,2349
178.75656853769073,172.70280683126097,178.0402260533674,174.58194152060847,Squats_project.mp4,2350
178.59472646473137,173.73725720175887,177.51018273112066,174.8667164924583,Squats_project.mp4,2351
178.3907971012875,174.90704626607092,177.42214340401506,174.70145217241836,Squats_project.mp4,2352
178.15558643167722,175.7973922671021,177.37232414091966,175.29819798008947,Squats_project.mp4,2353
177.9830292333261,176.28831118478226,177.97188690773817,175.38804449570895,Squats_project.mp4,2354
177.6701285658092,176.0337370819929,176.78630673105852,174.17759717011563,Squats_project.mp4,2355
177.14480172174999,174.7440166536253,174.9105420840304,173.92109575281873,Squats_project.mp4,2356
176.4411247945827,172.6382142316804,173.11448756319646,173.86741871867426,Squats_project.mp4,2357
175.4894743528541,169.42240041758606,170.84862963902043,171.7350235626484,Squats_project.mp4,2358
174.2828907999772,165.2523574803875,168.97605853387665,168.37879647515288,Squats_project.mp4,2359
172.59793424993035,160.41018770861496,165.57762829059172,164.27057478784158,Squats_project.mp4,2360
169.82255365792358,154.74048379025947,158.54422276369087,157.40844429561108,Squats_project.mp4,2361
165.73376663633422,148.30116401662508,148.16479757993318,145.84905733145644,Squats_project.mp4,2362
160.50437467483712,141.63283656693397,138.3047983535503,137.7854903167173,Squats_project.mp4,2363
154.36779615406255,134.83480239853262,130.15843791777476,131.70904368152011,Squats_project.mp4,2364
147.2341309517587,127.81339312956003,120.91297322289313,125.57856106845297,Squats_project.mp4,2365
138.8402287091758,120.30884602989859,110.21874283579655,116.657294692039,Squats_project.mp4,2366
130.00010134193445,113.11415768039767,103.69673671990242,112.41208593543938,Squats_project.mp4,2367
121.01917288002792,106.09872203420777,95.67772353034509,104.48355991794163,Squats_project.mp4,2368
112.1641307456954,99.22749312500257,86.17950263960554,93.38734053785845,Squats_project.mp4,2369
103.37073037429266,92.19331307255604,76.75099575373112,82.03906185376424,Squats_project.mp4,2370
94.81165379157231,85.03501103160842,70.24490183873229,74.24261901067739,Squats_project.mp4,2371
87.21677080594193,78.72897414406897,67.7487923234805,70.80080052759773,Squats_project.mp4,2372
80.57416196907802,73.3363266396207,63.720480977749176,66.74742968247331,Squats_project.mp4,2373
74.21413780864353,68.0724661407769,59.17656759686104,58.54316848519443,Squats_project.mp4,2374
68.80835335816172,63.62666584640838,57.837232376972416,56.16364711137809,Squats_project.mp4,2375
64.75457264371617,60.33976804047721,57.80303763848666,52.47590912807491,Squats_project.mp4,2376
62.33530922546681,58.54469245393454,59.81615182598559,52.233618745417346,Squats_project.mp4,2377
61.248250234203056,57.96816971261216,62.635488899886006,56.30772713881329,Squats_project.mp4,2378
60.84689298109607,57.88859945732342,64.93929155173164,60.20486800596466,Squats_project.mp4,2379
61.053491252518725,58.26863142321347,65.16666887770779,62.11265421397173,Squats_project.mp4,2380
62.827335348363185,60.05458117881407,71.59347626777216,69.53470508705979,Squats_project.mp4,2381
65.94765258828234,63.27655725781072,79.67945305640647,81.10806170736518,Squats_project.mp4,2382
70.30796456093033,67.81617295245714,88.32522144702264,93.56734881624173,Squats_project.mp4,2383
75.4099418964931,73.1218567397866,95.52999317492488,102.82872550595731,Squats_project.mp4,2384
80.95878387157613,78.85592966557853,101.47738272546741,109.07540220841051,Squats_project.mp4,2385
86.82960688392268,85.02473486783238,106.03505263815742,113.60230407648514,Squats_project.mp4,2386
93.42246949851695,91.9630536380058,111.31670717986748,117.41682279564995,Squats_project.mp4,2387
99.92238815907284,98.8156926544086,117.09290689166357,121.06460137519683,Squats_project.mp4,2388
106.32873312339588,105.5290826574421,124.52386780666782,127.29991767248012,Squats_project.mp4,2389
112.47840146397682,111.96779375714323,131.37289983108917,131.68214326257572,Squats_project.mp4,2390
118.5857884045153,118.28459301557275,138.28170175869417,136.40121056487823,Squats_project.mp4,2391
124.53950802712522,124.66962863131491,143.153420083737,141.53404535534455,Squats_project.mp4,2392
130.69618014511,131.20388585309314,149.13175746405065,147.23847804625203,Squats_project.mp4,2393
136.8271412983516,137.70119904670258,154.23343525255885,154.36638789740462,Squats_project.mp4,2394
142.78837318719502,144.03911554592634,158.82153011356738,158.03244563879844,Squats_project.mp4,2395
148.2732209470386,149.77487250229578,162.91780212557288,160.3959993946164,Squats_project.mp4,2396
153.17864020948974,155.01818742206996,165.7108346682473,164.51851565918508,Squats_project.mp4,2397
157.60282661939564,159.7741010508751,169.25100662803536,166.81356392963218,Squats_project.mp4,2398
161.81998133544843,163.9905798522034,172.6735030961068,168.40771556154215,Squats_project.mp4,2399
165.41797196535248,167.59319711864327,174.31769187337878,169.94861849793867,Squats_project.mp4,2400
168.58113938726592,170.6773115247918,176.37560720595303,172.47032805478082,Squats_project.mp4,2401
171.453515764515,173.2394140253597,178.92816475431073,174.56793202468998,Squats_project.mp4,2402
173.80711533093512,174.99574093394602,179.39299909051363,176.0129626225109,Squats_project.mp4,2403
175.4669658047936,175.97838255969324,177.3297879852571,177.6643121241113,Squats_project.mp4,2404
176.60501143578435,176.2291883797728,177.2173260449705,178.4451242166562,Squats_project.mp4,2405
177.32529625825427,176.00405829543658,177.71549685339613,178.89303614237335,Squats_project.mp4,2406
177.76690925081508,175.24286580150712,177.4089828213043,179.21280588962233,Squats_project.mp4,2407
178.06096976446042,174.17110993125874,178.43403080147056,178.28123476399168,Squats_project.mp4,2408
178.01359380289605,172.82109671701508,178.59653302336,177.81586633754833,Squats_project.mp4,2409
177.94568159254308,171.6322281050438,178.9176136180431,176.9401286724884,Squats_project.mp4,2410
178.25698177094318,170.728812074089,179.50888923405776,176.88473250687852,Squats_project.mp4,2411
178.61156599633995,170.09595380440595,179.69941562274758,176.7397458295531,Squats_project.mp4,2412
178.80458342244614,169.60688285296473,179.0666188361398,176.07220329283479,Squats_project.mp4,2413
179.05850939129604,169.3056211478131,179.18646460325368,175.8996315385512,Squats_project.mp4,2414
179.15216528160929,169.08038223163697,179.089622033663,175.72035712988458,Squats_project.mp4,2415
179.20374296540962,169.0491258279853,178.95757680996243,175.26127744450673,Squats_project.mp4,2416
179.18797757431122,169.18054504629438,178.8072558803544,175.16558488717786,Squats_project.mp4,2417
179.10156796689657,169.29344139752283,178.90402198215529,175.3205064278671,Squats_project.mp4,2418
178.91039626764368,169.53670116180905,178.36121372797726,174.59295618769437,Squats_project.mp4,2419
178.77663995357344,169.9204218238331,178.13032463764785,174.4537424297651,Squats_project.mp4,2420
178.7178981290205,170.43193749588724,178.77527183138318,174.17308321082214,Squats_project.mp4,2421
178.76430999689364,170.89500812129774,179.41450510877507,174.1044949471751,Squats_project.mp4,2422
178.89880625655442,171.38578018049944,179.899050627588,174.91086955086456,Squats_project.mp4,2423
178.96498244007594,172.2759211914045,179.2704891650049,175.6500550225494,Squats_project.mp4,2424
178.91565290368868,173.50083826957834,178.55871522744485,175.49796523612295,Squats_project.mp4,2425
178.88760268109021,174.7841148831342,178.16486216978785,175.32666138805587,Squats_project.mp4,2426
178.92212549697163,175.56363081461618,178.3719843488177,176.30587310437576,Squats_project.mp4,2427
178.72820758882315,175.6327632315916,177.41784647434352,176.5396275142284,Squats_project.mp4,2428
178.2323145871812,175.03253993214182,175.94325409728157,175.5815970279489,Squats_project.mp4,2429
177.5443732903407,173.59811055117692,175.08346154970465,174.86315799789938,Squats_project.mp4,2430
176.6767605297958,171.00258917329344,173.19719984119072,173.92351955837503,Squats_project.mp4,2431
175.84536309732715,167.53235379033435,172.73893320016393,172.12912091164412,Squats_project.mp4,2432
174.7424947709976,163.1191400864506,170.44478388548123,169.7719216690201,Squats_project.mp4,2433
172.9736255923876,157.94817598972875,165.9899000985476,165.77151227141684,Squats_project.mp4,2434
170.4065910730001,152.4877914726221,159.44860483863104,160.92491051251923,Squats_project.mp4,2435
166.3980362414988,146.3229215588665,147.88337027677233,148.86186752863642,Squats_project.mp4,2436
161.08152415508616,140.06314562763487,137.86787694481637,138.76312895879843,Squats_project.mp4,2437
154.6919880375481,133.59914720990614,128.47044701842424,131.55652585847332,Squats_project.mp4,2438
147.221178047986,126.75232691150275,120.44326327322914,125.0988541437541,Squats_project.mp4,2439
138.56745437756544,119.39972884252055,109.86871819253739,116.66529435290721,Squats_project.mp4,2440
129.32854696235452,112.10007043452921,101.31754819207131,109.62202825666856,Squats_project.mp4,2441
119.95591157268628,104.7194599937496,93.84015711095319,103.51560633947467,Squats_project.mp4,2442
110.87404612964698,97.57831501635107,84.31031217549724,92.83613029367473,Squats_project.mp4,2443
101.87392279972438,90.23550265168988,74.86701363535819,78.64447186461923,Squats_project.mp4,2444
93.38224438719149,83.18933534333632,69.02869813069402,69.55652025323033,Squats_project.mp4,2445
85.31900006611514,76.47759741056652,64.00055302569471,64.53592224120412,Squats_project.mp4,2446
78.06410211511259,70.37621954753806,59.08443253551937,59.45707553729356,Squats_project.mp4,2447
71.902192471766,65.16431612811941,58.18418068864529,57.671642701501064,Squats_project.mp4,2448
66.80343939298851,60.963311171849405,58.148885559510674,55.66572163244711,Squats_project.mp4,2449
63.256801551984786,58.07797791652398,59.48384728847123,55.977300839791056,Squats_project.mp4,2450
61.326854690902856,56.58758452742576,61.35738560778468,56.783705704392716,Squats_project.mp4,2451
60.61164215480826,56.13172281655974,64.02221037803183,59.51865644301889,Squats_project.mp4,2452
60.90691650570415,56.552416049932226,66.06747348196599,62.94953127599231,Squats_project.mp4,2453
62.30726974960042,57.93462883130061,68.88690524279323,66.37121395224888,Squats_project.mp4,2454
64.75565564396182,60.39422455223997,75.32288194917497,75.06237254795779,Squats_project.mp4,2455
68.51546821401634,64.21828709145139,84.46757354989246,88.04868083458848,Squats_project.mp4,2456
72.98072515116839,68.8400057469596,90.7406458485355,96.63159188778387,Squats_project.mp4,2457
77.91811587458089,73.94843081263873,95.91912067167227,102.71677389560666,Squats_project.mp4,2458
83.13004020923229,79.28138483249164,100.50568072059153,107.01559489334933,Squats_project.mp4,2459
88.93012958545373,85.18417510716147,106.6680991155162,113.27592507806368,Squats_project.mp4,2460
95.82688683336504,92.20139810270527,117.16420597817235,123.0436575766331,Squats_project.mp4,2461
102.6788448885551,99.38599892324568,123.28658833550547,126.72562413376504,Squats_project.mp4,2462
109.1608501818932,106.2641723307245,129.84161060325903,132.70048389452484,Squats_project.mp4,2463
115.77611444980796,113.11967775461947,137.0474957239388,138.10283772618115,Squats_project.mp4,2464
122.0768271138099,119.91355816756084,140.0241093196859,139.93471402516695,Squats_project.mp4,2465
128.28713804927253,126.80104719506036,143.97785726883006,144.22359243779033,Squats_project.mp4,2466
134.1273899843368,133.425800916921,147.54986266096597,146.04282358924192,Squats_project.mp4,2467
139.28331084137358,139.29892547775518,153.25565197742986,152.49921803726775,Squats_project.mp4,2468
144.22477417422144,145.32270693437704,157.87683166544062,157.67805246724447,Squats_project.mp4,2469
148.5831154583288,150.69469586221177,160.34999959201016,159.97158801417112,Squats_project.mp4,2470
152.2733642805938,155.30431594964716,162.8792374797941,160.57980332538335,Squats_project.mp4,2471
156.22040263080967,159.7931259874117,167.6533777711968,164.11580764529558,Squats_project.mp4,2472
160.00322909383894,163.97475971144786,170.45764251003513,165.66724036333596,Squats_project.mp4,2473
163.51831124921995,167.86527721201097,172.15543774863292,166.6202604730287,Squats_project.mp4,2474
166.52122875770428,171.29081029559194,174.2760745368202,169.17799907959179,Squats_project.mp4,2475
169.09270457924276,173.63103979445964,175.87716241620996,170.90446961022667,Squats_project.mp4,2476
171.50088749809493,175.52721602721826,177.2072800239753,172.26089513160426,Squats_project.mp4,2477
173.76709888408126,176.92037716880236,178.74271718169857,173.81851492653766,Squats_project.mp4,2478
175.3435071217823,177.5728306331211,178.68823543510422,175.0853908777606,Squats_project.mp4,2479
176.6202789447221,177.67014315104834,179.39504527061342,175.8383682798411,Squats_project.mp4,2480
177.6878845116141,177.34892172609648,179.62867671687707,176.44122627021804,Squats_project.mp4,2481
178.50305697178138,176.6407087220608,179.98228175799085,176.90381806636967,Squats_project.mp4,2482
179.08805348059903,175.66426069095425,179.9721379779338,177.41119507282326,Squats_project.mp4,2483
179.43147336513357,174.56264944453423,179.61121921571697,177.3321047045231,Squats_project.mp4,2484
179.58241921963787,173.7066370403388,179.79933816322875,176.1888378380894,Squats_project.mp4,2485
179.6085769755903,172.97327005052216,178.8713397267712,175.43786370692365,Squats_project.mp4,2486
179.44528710926866,172.37562531583518,178.25201620636176,175.2023314705781,Squats_project.mp4,2487
179.13611122813617,171.98173230395483,177.46444554894993,174.60557374010315,Squats_project.mp4,2488
178.72015799832303,171.77136097498098,177.070609149299,174.50607168864514,Squats_project.mp4,2489
178.29199701335256,171.68241745304547,176.9750110831403,174.45442626105424,Squats_project.mp4,2490
177.94070327287946,171.74550451902252,177.15216303240518,174.48366723188278,Squats_project.mp4,2491
177.60473274312326,171.8573160376571,177.44754445493524,173.89217356739135,Squats_project.mp4,2492
177.42919334590442,171.9662128428326,177.6425639462396,174.0158401429032,Squats_project.mp4,2493
177.4088386525212,172.07709617039163,178.10953335267948,174.41894051400456,Squats_project.mp4,2494
177.52692027316698,172.09521737497963,178.29101689347002,174.1557284223027,Squats_project.mp4,2495
177.77408071029595,172.20240734917795,178.80073220920173,174.3949800284207,Squats_project.mp4,2496
177.9969474628558,172.53924661941502,178.5350783510591,174.0307335501872,Squats_project.mp4,2497
178.11321439660642,173.35288961303053,177.96603156865962,174.1066877213737,Squats_project.mp4,2498
178.14246181095584,174.44175421991918,177.65227635538128,174.7982689362467,Squats_project.mp4,2499
178.0496883358532,175.3223662093681,176.993149620521,175.13214105784215,Squats_project.mp4,2500
177.97870405254668,176.0325213588472,177.612643369534,175.7493773208081,Squats_project.mp4,2501
177.80790199567883,176.27146830834235,177.09540249539512,175.59143020712008,Squats_project.mp4,2502
177.275435846278,175.56902409111677,175.0734691633957,174.46798901647097,Squats_project.mp4,2503
176.5227310563087,174.01298740065576,173.2661448212741,173.54711708613192,Squats_project.mp4,2504
175.5561853389723,171.3070306869498,171.20021154730517,171.8442120670089,Squats_project.mp4,2505
174.35734410688173,167.71299790019506,169.26038773074688,169.54955560501537,Squats_project.mp4,2506
172.929632209089,163.5950481354824,166.99916633597186,167.3618790976448,Squats_project.mp4,2507
170.8387768160926,158.73340102589424,162.9766556185594,163.16788841048503,Squats_project.mp4,2508
167.91156932361557,153.2764816695262,156.6049500480559,157.09919835739296,Squats_project.mp4,2509
163.84987945545865,147.47421337704597,146.64164008629714,146.2889600943536,Squats_project.mp4,2510
158.7256836584676,141.15251095849496,137.39677424233676,137.68262272377882,Squats_project.mp4,2511
152.7087811695611,134.6427484526328,129.08189412495992,132.05559970799808,Squats_project.mp4,2512
145.78426218945623,127.85590935182576,120.78875487001271,125.01688171174594,Squats_project.mp4,2513
137.75435128595066,120.64607807922513,110.78979001143269,116.89158419864937,Squats_project.mp4,2514
128.97652801946836,113.25425435915737,101.5318927531833,109.80660504742687,Squats_project.mp4,2515
120.4343746340184,106.42915578508052,96.80987634990628,105.98113051947597,Squats_project.mp4,2516
112.03217668618838,99.56557994664773,87.82625445148695,97.24862587373198,Squats_project.mp4,2517
103.82083734487598,92.90499183583208,79.91739885315013,86.67968907351879,Squats_project.mp4,2518
95.98761207723098,86.43693336982561,74.24931725144482,80.06639167070442,Squats_project.mp4,2519
88.60248827956869,80.30319767503353,69.0928882863767,72.3374807042217,Squats_project.mp4,2520
82.18533764382757,74.98242845637857,65.86973556124484,67.9312213680093,Squats_project.mp4,2521
76.39815160107138,70.14521375005172,61.02159045388986,62.99377429949267,Squats_project.mp4,2522
70.82394463692559,65.45945899323856,57.7904276008858,58.635507891724004,Squats_project.mp4,2523
66.72360211300972,62.15345083308114,59.12385678407589,59.15822274006019,Squats_project.mp4,2524
63.95587300067708,59.967838120712635,60.54329506682166,59.39594324330635,Squats_project.mp4,2525
62.23676385267384,58.73128031473423,62.21555321542204,60.48344566738701,Squats_project.mp4,2526
61.54372600012556,58.35097090192851,64.24162331853883,62.17064216051923,Squats_project.mp4,2527
61.58332993977477,58.575584802259904,66.1469631387893,64.88352666285661,Squats_project.mp4,2528
62.69099386836917,59.71705377751872,68.77523795405067,69.78639431503188,Squats_project.mp4,2529
65.24983683868454,62.212527059870624,75.70232839309334,77.88883598044525,Squats_project.mp4,2530
68.56141502553407,65.53577176186606,82.30490409202261,86.19349988494672,Squats_project.mp4,2531
72.58631395636561,69.64219229568099,88.71758758264248,92.95544475761753,Squats_project.mp4,2532
76.99221407093482,74.15323334314901,93.0568540174066,98.49261740120664,Squats_project.mp4,2533
81.88957417127088,79.07802102455697,98.52314402089124,104.42209999382133,Squats_project.mp4,2534
87.29636628427258,84.41205283498071,103.99450792980105,110.76058919807427,Squats_project.mp4,2535
93.36940599300803,90.57986895289639,111.2865159151988,117.59205564993634,Squats_project.mp4,2536
99.74751046523659,96.9852230293066,120.34905969869337,123.79665365050023,Squats_project.mp4,2537
105.99162974659787,103.36444534404276,126.01373906155153,127.39769933391638,Squats_project.mp4,2538
112.02927705584345,109.56049538430678,130.98111874736165,130.58378993551028,Squats_project.mp4,2539
118.32822201657486,115.81081234686837,137.14946874252644,136.78696789852134,Squats_project.mp4,2540
124.3921924723219,121.94464818989793,140.97093721112049,141.32342760898803,Squats_project.mp4,2541
130.22171816447306,127.96299304723848,144.8011877748592,145.94887408489888,Squats_project.mp4,2542
135.61605082759905,133.47373154964976,149.04684455708082,148.033920946866,Squats_project.mp4,2543
140.4292615636826,138.4470125657291,154.0415348512781,154.45777312884414,Squats_project.mp4,2544
145.06553951715696,143.30751429292053,158.46768473587213,157.8667987143454,Squats_project.mp4,2545
149.5694159811193,148.08069518249607,162.50825399509787,160.5738288832895,Squats_project.mp4,2546
153.51548854271624,152.47073544324036,164.77197667370515,162.66261032753948,Squats_project.mp4,2547
157.2574035845959,156.45890462531133,167.16434250427784,164.08062942105624,Squats_project.mp4,2548
160.74742465331005,160.1251526767357,169.23133525585848,166.03321835028305,Squats_project.mp4,2549
164.05434255757086,163.4970840959574,172.1952698869064,167.81290400106448,Squats_project.mp4,2550
166.96118710635898,166.4891356053773,174.38944669279493,169.30964472704585,Squats_project.mp4,2551
169.48383168383876,168.9376433891241,176.1261967782304,170.7421895873125,Squats_project.mp4,2552
171.70236512392196,170.92297844344515,178.0379880756805,172.65076207548492,Squats_project.mp4,2553
173.69927926484334,172.75099036189292,178.7503756601547,174.1163113909264,Squats_project.mp4,2554
175.52058742299414,174.63641353609134,179.91349961133338,175.07489566456024,Squats_project.mp4,2555
176.87143899035388,176.16486629799812,178.68729622737678,176.1314552160002,Squats_project.mp4,2556
177.6962138272408,177.19144325464936,177.96869374511488,176.3798868379821,Squats_project.mp4,2557
178.18054261908637,177.7903623253574,177.77974823571392,176.51060986455158,Squats_project.mp4,2558
178.4492976748714,177.99583004991703,178.00748216872566,177.34439786944367,Squats_project.mp4,2559
178.44250765017756,177.8227632780374,177.99045790282364,177.51045976533885,Squats_project.mp4,2560
178.35715059129893,177.34231624696594,178.15287624800422,176.9094357846243,Squats_project.mp4,2561
178.11174434710733,176.50688335353968,178.19565590199224,175.9184256893876,Squats_project.mp4,2562
178.27130371212235,175.78259557314817,179.80421178248176,174.6608156736781,Squats_project.mp4,2563
178.5156773747783,175.05551278918597,179.67930938370668,174.34127295274192,Squats_project.mp4,2564
178.7612210039466,174.40721777177254,179.49855363989198,175.22692063404878,Squats_project.mp4,2565
178.9972946607838,173.65647271140264,179.65999776658612,175.89142066436358,Squats_project.mp4,2566
179.16503415868897,172.91206084472327,179.16463438815984,175.38861387486446,Squats_project.mp4,2567
179.29833396188877,172.2145734053523,179.0859748704027,175.7676020967207,Squats_project.mp4,2568
179.31565544060808,171.69974217206519,178.31690625302755,175.35644559385594,Squats_project.mp4,2569
179.08208254844052,171.20642820876586,178.169201537309,175.31356492657633,Squats_project.mp4,2570
178.91870311555743,170.80988869137477,178.53565335352474,175.25702821437062,Squats_project.mp4,2571
178.7608263762899,170.46484402137034,178.39341646501933,175.09278835863205,Squats_project.mp4,2572
178.5422297443797,170.37695583478967,178.12982134321456,173.92002179067592,Squats_project.mp4,2573
178.3836645620738,170.44238216160724,178.05467811201876,174.33508516947296,Squats_project.mp4,2574
178.2598320128072,170.59075557261863,178.21914702553659,174.3078483516084,Squats_project.mp4,2575
178.2719332847975,170.6629887675169,178.40161515695965,174.67877052785218,Squats_project.mp4,2576
178.39757730921838,170.70131372188646,179.04870970825505,174.60431339635937,Squats_project.mp4,2577
178.46947558613277,170.95200302939085,179.03894129192523,174.75932888063608,Squats_project.mp4,2578
178.55111272526435,171.47944305527383,178.9648764389406,175.39519070952372,Squats_project.mp4,2579
178.61069311091214,172.19614207498734,178.54688404274899,175.3138445558943,Squats_project.mp4,2580
178.66869327539527,173.1605387757981,178.46067926340095,176.207404407696,Squats_project.mp4,2581
178.75599071961753,174.29511370824804,178.83022913509234,176.88313810154554,Squats_project.mp4,2582
178.82948737904684,175.51772065219987,178.91609177296493,177.0700107708074,Squats_project.mp4,2583
178.70398857659418,176.38624804931897,178.17021809108599,177.67883421816026,Squats_project.mp4,2584
178.57542293549824,176.60959896949848,178.13898180425397,176.51341620538855,Squats_project.mp4,2585
178.2721923821341,175.98552681398422,176.84226256539154,175.65050653806279,Squats_project.mp4,2586
177.85489370318186,174.5113602964538,175.62579329008332,175.6726752831529,Squats_project.mp4,2587
177.24615159495488,172.13615148066876,174.19948450581202,174.4892370223938,Squats_project.mp4,2588
176.32324205373564,168.75553642957362,172.36986234655774,171.65485031813168,Squats_project.mp4,2589
175.16710531022,164.65643436035447,170.82313456835558,168.44562135341624,Squats_project.mp4,2590
173.58939776783154,159.96522874589462,167.12626529436668,164.53196569724273,Squats_project.mp4,2591
170.8591497661676,154.73429608528212,159.02724579260644,157.10045960349285,Squats_project.mp4,2592
166.68816871379224,148.71135940434797,147.64539519876382,145.7059168770644,Squats_project.mp4,2593
161.2210304023888,142.33514085385104,137.3558251102592,136.6238483980742,Squats_project.mp4,2594
154.94615261332916,135.97357815594935,130.27533998239468,130.76633654978684,Squats_project.mp4,2595
147.59538126306433,129.34176408390107,120.91446289470375,124.02226141437224,Squats_project.mp4,2596
139.14653687098934,122.16401538958719,111.68122382383066,116.15605400504248,Squats_project.mp4,2597
129.9008635331709,114.86357077137463,102.40655192963763,109.10749099216319,Squats_project.mp4,2598
120.67167197153378,107.67759810770842,94.42290486114669,100.88170534246717,Squats_project.mp4,2599
111.88377619574253,100.7400094350819,86.13012476822509,91.67366222340532,Squats_project.mp4,2600
103.4746470784726,93.84102685547563,78.49192128936977,80.00096515046717,Squats_project.mp4,2601
95.02822560246163,86.70865061422009,71.15038965031795,72.50545088330766,Squats_project.mp4,2602
87.19905644405675,80.07531412764733,66.11027878586948,67.45489370498119,Squats_project.mp4,2603
80.2241647667432,74.2186876178591,62.85698208263576,63.104876859671826,Squats_project.mp4,2604
73.9317422966433,68.85336444279177,58.35959463893845,57.28403879085135,Squats_project.mp4,2605
68.44276675060804,64.14593710839883,56.00007603889985,55.103874830232954,Squats_project.mp4,2606
64.14908532518777,60.49219773038708,56.074354790283124,51.878439363720105,Squats_project.mp4,2607
61.29639321105403,58.07136348266544,58.52307649043364,53.12491476008388,Squats_project.mp4,2608
59.67050556195055,56.67662842285032,59.76917610659351,53.73355247182687,Squats_project.mp4,2609
59.0905140592091,56.15573679496594,62.05033826667929,56.24576442500268,Squats_project.mp4,2610
59.21822587353223,56.28949728663365,63.75096478289778,59.71253598154941,Squats_project.mp4,2611
60.33414105413254,57.3343061858115,66.17100090314058,63.82503286656633,Squats_project.mp4,2612
62.64458274484161,59.537501602610156,72.17316787386336,72.19980463153011,Squats_project.mp4,2613
66.28241128829747,63.052050564828974,81.53915459447408,84.82327327843404,Squats_project.mp4,2614
70.51550523310092,67.2311222171194,88.15473410405784,92.62432712948524,Squats_project.mp4,2615
75.43889893480272,72.07664799816499,94.23293201850602,102.10532212499736,Squats_project.mp4,2616
80.7426008237273,77.40451172758601,99.17625148915145,105.83957802932792,Squats_project.mp4,2617
86.6198832138035,83.21589728653632,104.89194151343112,110.48695402108505,Squats_project.mp4,2618
92.8676278373506,89.40717240530547,109.90521326797024,115.32383691831052,Squats_project.mp4,2619
99.34697224275432,95.97112530516317,117.52857871168952,121.34066584260326,Squats_project.mp4,2620
105.4723482930661,102.40341732398396,124.41678694665653,125.73475064830674,Squats_project.mp4,2621
111.42370277535687,108.73482468322676,129.81421548009322,129.6090472681968,Squats_project.mp4,2622
117.47924582819802,115.09783566014825,136.62173338839392,135.46989314628004,Squats_project.mp4,2623
123.35781964801565,121.25656126708124,140.32626822787506,140.6185409974764,Squats_project.mp4,2624
128.9165565890698,127.30860406194031,143.8031001008102,145.19404258678327,Squats_project.mp4,2625
